13605053	cmn	我喜欢那样的苹果。
13605055	cmn	相比苹果，我更喜欢橙子。
13605057	cmn	苹果从树上掉下来了。
13605058	cmn	「那个是苹果吗？」「不是喔，是橙子。」
13605060	cmn	有一半的苹果都烂了。
13605061	cmn	我们的眼睛看不见红外线。
13605062	cmn	蓝色西装、白衬衫、红领带是所有男性员工的必备品。
13605064	cmn	我买了红色领带。
13605065	cmn	法国国旗是蓝、白、红三色。
13605066	cmn	她的脸颊微微泛红了。
13605067	cmn	汤姆买了三瓶红酒。
13605069	cmn	红色虽然很漂亮，但仍比不上蓝色。
13605070	cmn	汤姆有些雀斑，而且留著红色头发喔。
13605074	cmn	婴儿会走路吗？
13605082	cmn	富含维生素 E 的食物包括，深绿色的叶菜类、豆类、坚果类和全谷类。
13605083	cmn	她绝对不穿绿色的衣服。
13605084	cmn	东京中城绿意盎然！
13605085	cmn	绿茶不行。
13605087	cmn	绿色屋顶的那栋房子就是家喔。
13605089	cmn	玛丽亚最喜欢的饮料是绿茶喔。
13605090	cmn	蓝色和绿色，你喜欢哪一个？
13605091	cmn	我们有绿色、蓝色和黄色的靴子。
13605092	cmn	可以告诉我红茶和绿茶的区别吗？
13605093	cmn	这棵树全年常绿。
13605094	cmn	红色的火星是第四颗行星。
13605095	cmn	火星上没有生命的痕迹。
13605096	cmn	说不定我的孙子会成为第一个登陆火星的人。
13605097	cmn	火星有两颗小「月亮」，分别称为福玻斯和戴摩斯。
13605098	cmn	火星上有什么活物吗？
13605099	cmn	火星的动物园里有地球的动物。
13605100	cmn	我们的太阳系有八颗主要行星：水星、金星、地球、火星、木星、土星、天王星和海王星。
13605101	cmn	火星上有活物吗？
13605102	cmn	我们正在探测火星。
13605103	cmn	他被丢在火星上，感到非常沮丧。
13605104	cmn	太阳系中有四颗巨大气体行星：木星、土星、天王星和海王星。
13605105	cmn	木星和土星是巨大气体行星。
13605106	cmn	土星是行星。
13605107	cmn	那颗行星称为土星。
13605109	cmn	土星人汤姆决定在暑假前往金星，去见在 Twitter 上认识的金星人玛丽。
13605115	cmn	许多卫星绕著土星转。
13605119	cmn	土星是太阳系中的第二大行星。
13605121	cmn	地球表面的四分之三是水。
13605122	cmn	地球表面约三分之一是陆地。
13605126	cmn	地球拥有一颗自然形成的卫星，那就是月球。
13605130	cmn	那件事对于地球和平而言是绝对必要的。
13605136	cmn	我们一直把地球的能源当作取之不尽的资源使用。
13605141	cmn	地球就像一个内部带有巨大磁铁的球体。
13605144	cmn	气候变迁正在对地球范围内造成严重影响。
13605145	cmn	地球以外的天体上有生命吗？
13605155	cmn	月亮离地球很远。
13605524	cmn	木星有多少颗卫星？
13605526	cmn	银河中，像木星一般大的行星有很多很多。
13605528	cmn	木星很巨大。
13605529	cmn	木星是巨大的。
13605531	cmn	「妈妈，褐矮星有多大呀？」「褐矮星呢，跟木星差不多大。不过重量可比木星重得多喔。」
13605532	cmn	用我的望远镜，可以看到木星及其六颗卫星。
13605533	cmn	木星是很大的行星呢。
13605534	cmn	木星是太阳系中最大的巨行星。
13605535	cmn	请把这个换成蓝色的。
13605536	cmn	汤姆穆勒根据自己从童年到青年时期的经历，撰写了由三部构成、同时也是他代表作的自传体小说《汤姆与玛丽》。
13605537	cmn	她穿著蓝色的衣服。
13605538	cmn	这是一部描写高中生青春故事的电影。
13605541	cmn	为什么没有蓝色的小熊软糖呢？
13605557	cmn	请等待信号灯变成绿色。
13605559	cmn	与其说是蓝色，不如说是紫色。
13605561	cmn	他总是穿著蓝色的牛仔裤。
13605562	cmn	在蓝天的背景下，那座塔清晰可见。
13605564	cmn	天空高远，澄澈湛蓝，在头顶上望不到边。
13605567	cmn	美好的星期五！
13605569	cmn	星期五怎么样？
13605570	cmn	今天是十月二十日星期五。
13605571	cmn	上周五举行了握手会。
13605572	cmn	终于到星期五了！
13605573	cmn	今天是星期五，如果可以的话，我想早一点回家。
13605575	cmn	需要在星期五之前给出答复。
13605576	cmn	在星期五之前先把第四章读完。
13605581	cmn	「那么，我星期五九点半来取文件。」「明白了。到时候会准备好。」
13605583	cmn	这份清单尚未完成。
13605585	cmn	他写的大多数小说都是未完成就停更的。
13605586	cmn	那是本未完成就停更了的小说。
13605587	cmn	只是吃了橘子，手就变黄了。
13605588	cmn	有各种不同种类的橘子，不知道该买哪一种。
13605589	cmn	他们在卖苹果、橘子、鸡蛋等等。
13605590	cmn	这个橘子正好可以吃了。
13605591	cmn	我的工作还没做完。
13605592	cmn	好怀念冻橘子的味道。
13605593	cmn	那个橘子里面好像烂掉了。
13605594	cmn	最终，宗一郎和雪乃决定把那个橘子切成两半。
13605595	cmn	吃香蕉塔了吗？
13605596	cmn	汤姆说玛丽经常吃香蕉。
13605598	cmn	猫没有吃香蕉。
13605601	cmn	我喜欢香蕉喔。
13605604	cmn	这根香蕉还是青的啊。
13605605	cmn	狗狗吃香蕉没问题吗？
13605606	cmn	吃香蕉和苹果。
13605607	cmn	那个，是香蕉。
13605609	cmn	爽是先写横，再写四个叉，再写人，对吗？
13605690	cmn	每周三都去公园。
13605692	cmn	这周三有什么安排吗？
13605693	cmn	她从上周三开始就生病了。
13605694	cmn	星期三有工作。
13605696	cmn	可燃垃圾请在每周三和周六早上八点半前拿出去。
13605698	cmn	下周三之前必须提交报告。
13605700	cmn	那位政治家的会见日是星期三。
13605702	cmn	星期三能开车送我去事务所吗？
13605704	cmn	她从上周三开始就一直请假。
13605706	cmn	星期三之前必须提交小论文。
13605717	cmn	因为是极其紧急的情况，信号灯刚一变色，父亲就启动了车。
13605718	cmn	我眼前的景色非常美丽。
13605720	cmn	这幅画缺乏各种颜色之间的和谐，所以很显眼。
13605729	cmn	那只猫是棕色的。
13605733	cmn	在电车上往窗外看，景色缓缓地变换著。
13605735	cmn	他的衬衫是灰色的，领带是黄色的。
13605736	cmn	颜色有点太暗了呢。
13605749	cmn	步骤 1：将植物油 (500ml) (各种油脂，或油和油脂的混合物也可以) 用大火在锅中加热，加入薄切洋葱 (400g)，炒至洋葱呈黄色后，再加入肉 (种类不限) (1kg)。
13605751	cmn	母亲的脸上可以清清楚楚地看出绝望的神色。
13605752	cmn	那家店贩卖各色商品。
13605792	cmn	离太阳最近的行星是？
13605795	cmn	你住在哪颗行星？
13605801	cmn	科学家们可以轻松计算行星之间的距离。
13605806	cmn	太阳系里有多少颗行星？
13605812	cmn	地球有水这一点与其他行星不同。
13605815	cmn	太阳拥有九颗行星。
13605827	cmn	班会讲啥了？
13607491	cmn	不知秦先生到约定的地点了吗？
13607665	cmn	那个人在看我们的水果。
13607666	cmn	种了几棵果树。
13607669	cmn	水果请随意享用。
13607672	cmn	我的母亲在水果店买了几颗苹果。
13607673	cmn	她正在吃水果。
13607675	cmn	得去买水果和蔬菜。
13607676	cmn	买水果和巧克力回来。
13607677	cmn	水果富含维生素与矿物质。
13607679	cmn	吃点水果，别客气。
13607680	cmn	今天是星期天喔。
13607682	cmn	听说汤姆星期一待在家里。
13607684	cmn	我啊，每周五三点到五点都会打网球喔。
13607686	cmn	星期四去了游泳池。
13607687	cmn	星期一总是令人忧郁。
13607688	cmn	请在下周一再来一次看看。
13607689	cmn	希望星期天是晴天呢。
13607690	cmn	每周六上午都会工作三个小时。
13607692	cmn	考试从下周一开始。
13608690	cmn	别大惊小怪的。
13609706	cmn	虽然这朵花是黄色的，但其余所有花都是蓝色的。
13609708	cmn	那个黄色的玩具好小。
13609711	cmn	这些青绿的叶子在入秋时会变成红色或黄色。
13609714	cmn	他在七月初动身前往伦敦。
13609715	cmn	我月薪三十万日圆。
13609718	cmn	到了三月会暖和得多。
13609721	cmn	下一届世界杯是什么时候？
13609723	cmn	我的生日是 10 月 20 日。
13609727	cmn	我会和朋友在 9 月 3 日从洛杉矶前往首尔。
13609742	cmn	贝多芬于 1827 年 3 月 26 日，以 57 岁之龄离世。
13609745	cmn	我怀孕四个月了。
13609752	cmn	我于 1974 年 6 月 4 日出生。
13609760	cmn	1999 年 6 月 19 日首尔，以韩语、中文和英语各撰写两份。
13609776	cmn	每天早上在公园遛小狗。
13609787	cmn	你完全是在埋头苦干地生活啊。
13609789	cmn	明天打算做什么？
13609790	cmn	明天做什么？
13609792	cmn	喂！你过来一下。
13609799	cmn	周日聚在一起坐著讨论一周的计划，已成为了家族传统。
13609802	cmn	现在工作已经多少上手了。
13610245	cmn	男孩登上了梯子，向上爬了起来。
13610349	cmn	妈妈骑马，马慢，妈妈骂马。
13610480	cmn	我加入了冒险者公会。
13610481	cmn	公会今天有新的任务公告。
13610484	cmn	这个公会主要负责协调成员之间的合作。
13610485	cmn	他因为表现优秀，被公会任命为队长。
13610486	cmn	若公会内部发生冲突，会由理事会主持调解程序。
13610487	cmn	新人若想提升等级，必须通过公会规定的考核。
13610489	cmn	这个公会历史悠久，拥有完整的行政体系与严格的成员筛选标准。
13610492	cmn	面对外部势力的压力，公会果断调整组织架构，以确保决策效率与行动一致性。
13610493	cmn	公会长在会议中明确指出：若成员无法遵守规范，应立刻退出，以免拖累整体。
13610494	cmn	公会之所以能长期维持领导地位，关键在于其严密的纪律制度与对权责逻辑的冷峻执行。
13610496	cmn	当局势急遽恶化时，公会透过缜密的情报网路精准判断风险，并以近乎苛刻的效率完成动员。
13610499	cmn	牠们在院子里睡觉。
13610500	cmn	我一靠近，牠们就跑开了。
13610501	cmn	牠们虽然年纪还小，但已经懂得一起觅食。
13610504	cmn	下雨时，牠们会自动躲到屋簷下。
13610506	cmn	牠们彼此之间有明显的阶层，行动时会按序排列。
13610507	cmn	如果受到惊吓，牠们会以极快速度散开，再重新集合。
13610509	cmn	牠们的行为模式并非混乱，而是受本能与长期环境刺激共同塑造。
13610510	cmn	在陌生地形中，牠们会以气味标记路线，以免迷失。
13610511	cmn	牠们在觅食过程中展现高度协作，任何一只落队都会引发整群警戒。
13610512	cmn	若外界压力上升，牠们的社会结构会迅速收缩成更紧密的核心圈。
13610516	cmn	洗手间在右边。
13610517	cmn	我想先去一下洗手间。
13610518	cmn	这间店的洗手间很干净，使用起来不会不舒服。
13610519	cmn	他找不到洗手间，只好向店员询问方向。
13610522	cmn	洗手间的标示设计不良，使初次来访的人常走错方向。
13610523	cmn	这座建筑的洗手间动线规划明确，能有效分散人流，降低尖峰时段的拥堵。
13610524	cmn	因排水系统老化，洗手间时常出现异味，成为营运品质最显著的短板。
13610525	cmn	在国际机场，洗手间的配置密度与清洁频率直接反映管理方的水准，一旦松散，立即被旅客感受出差距。
13610526	cmn	若洗手间长期欠缺维护，整体空间会迅速堕入不可逆的衰败状态，影响场馆定位与形象。
13610528	cmn	洗手间的设计不仅涉及卫生与动线，更牵动场域的权力分配，例如残障通道比例、性别空间的划分，以及对弱势使用者的可及性。
13610529	cmn	在大型公共设施中，洗手间若未能达到高标准的清洁与流量管理，将直接削弱整体场所的运作逻辑，使服务品质在细节中全面崩落。
13610530	cmn	他安静地翻阅那本书。
13610531	cmn	我在翻阅昨天的笔记。
13610532	cmn	她快速翻阅目录，想找到相关章节。
13610533	cmn	他翻阅报纸时，注意到一则重要消息。
13610534	cmn	研究员翻阅大量资料，为的是确认最早的记录出现在哪一年。
13610535	cmn	他在翻阅会议纪录时发现矛盾之处，立刻注记下来。
13610536	cmn	在截止期限前，他必须翻阅所有审查文件，以确保每一处细节皆无疏漏。
13610538	cmn	专家在翻阅史料时，能迅速辨识抄写错误、改写痕迹与版本差异，从而重建文本的合理脉络。
13610539	cmn	翻阅数十年累积的行政卷宗并不困难，真正困难的是在资讯噪音中辨出最具决定性的那一页。
13610540	cmn	先判定价值，再评估偏误，最后抽取可用证据。
13610541	cmn	当资料庞大到足以淹没任何粗糙的阅读方式时，唯有以外科式的翻阅节奏切入文本，才能在海量碎片中打造出一致的推论框架。
13610546	cmn	那只狼狗正在院子里走动。
13610547	cmn	我靠近时，狼狗立刻抬头警戒。
13610548	cmn	这里的人都知道，那只狼狗非常忠诚，但不会对陌生人友好。
13610549	cmn	主人一声令下，狼狗立刻坐下等待指令。
13610550	cmn	狼狗在追踪气味方面极为敏锐，能在混乱环境中迅速锁定目标。
13610551	cmn	若没有适当训练，狼狗的力量与反应速度足以让一般饲主无法驾驭。
13610552	cmn	这支巡逻队特别挑选狼狗担任警戒犬，因为牠们的警觉性与耐力远胜其他品种。
13610553	cmn	在夜间行动中，狼狗的低鸣是最可靠的信号，能在危险逼近前提供精准预警。
13610554	cmn	狼狗的攻击性并非天生野蛮，而是在长期训练中被塑造成一种极度受控的力量，使牠能在瞬间作出致命与非致命的判断。
13610555	cmn	当群体压力升高时，狼狗会展现强烈的领域性，以清晰的身体语言驱离潜在威胁。
13610556	cmn	评估风险、重新分配注意力并决定下一步行动。
13610557	cmn	在复杂任务场景中，狼狗之所以能稳定执行，是因为牠拥有高度整合的本能与训练：嗅觉分析、力量控制、对主人的服从，全部像一套精密系统无缝运作。
13611601	cmn	汤姆和玛丽说，等我们到的时候，他们已经走了。
13611603	cmn	毯子可以借我吗？
13611604	cmn	汤姆喜欢爵士乐。
13611607	cmn	汤姆听黑金属音乐。
13611609	cmn	汤姆买了台新电脑。
13611612	cmn	很担心吗？
13611613	cmn	女孩戴著顶大红帽。
13611615	cmn	我给女朋友打去了电话。
13611617	cmn	南北朝之所以不得治理妥当，是因为浮华的文采压倒了质朴的内容。
13611619	cmn	不、不一定每次都会被食物收买啦。
13611621	cmn	没想到你会告诉我。
13611623	cmn	大家都站起来了。
13611624	cmn	鸟可以挑选树，但树哪里能挑选鸟呢！
13611626	cmn	她是护理师。
13611627	cmn	我认为我和汤姆的想法一致。
13611633	cmn	院子里种了几种蔬菜？
13611642	cmn	歧伯说：「这是天地本身的阴阳运行，并不是四时与五行按照次序运转。至于阴阳，它有名字却没有形体，所以可以分为十类，可以拆为百类，可以散为千类，可以推演为万类，说的就是这个道理。」
13611644	cmn	我想要马铃薯。
13612429	cmn	9 月进行的初步体检显示，由于照料不当和围栏地面破损，导致大象的爪子开裂并过度生长，从而损伤了牠的脚。
13612434	cmn	知道就是知道，不知道就承认不知道，这才算是真正的智慧。
13612437	cmn	这个商品不受好评。
13612438	cmn	这个商品不受欢迎。
13612449	cmn	绝对不要让那件事发生。
13612455	cmn	互相帮助吧。
13612456	cmn	彼此互助吧。
13612461	cmn	她没有给他回信。
13612464	cmn	我拒绝。
13612466	cmn	射一百箭若失了一箭，就不能算是善于射箭的人。
13612467	cmn	请晾干蒲团。
13612468	cmn	请晾一下蒲团。
13612469	cmn	请晾晒蒲团。
13612471	cmn	我欢迎了大家。
13612473	cmn	你觉得会赢吗？
13612474	cmn	孔子说：「有智慧的人喜欢水，有仁德的人喜欢山；有智慧的人善于活动，有仁德的人安于宁静；有智慧的人愉悦欢欣，有仁德的人长寿安稳。」
13612475	cmn	要怎么做才能瘦下来？
13612476	cmn	该怎么做才能瘦下来？
13612477	cmn	要怎么做才能瘦下来呢？
13612478	cmn	布达佩斯是匈牙利的首都。
13612479	cmn	贫苦的人，煮汤没有盐，烧饭没有柴火，夜里没有灯火，冬天的夜里没有被子。
13612480	cmn	这种啤酒口感干燥。
13612481	cmn	这瓶啤酒口感干燥。
13612486	cmn	我在找适合褐色礼服的帽子。
13612490	cmn	吃得过量就会变胖。
13612495	cmn	读高中的时候，每天早上六点起床。
13612499	cmn	请给我一个汉堡。
13612506	cmn	整晚都在下雨。
13612511	cmn	一切都是梦罢了。
13612516	cmn	「要喝咖啡吗？」「即溶的吗？」「对啊。」「那就不用了。」
13612518	cmn	我承认这很奇怪。
13612522	cmn	和完全不认识的人吃了晚饭。
13612641	cmn	你买西瓜了吗？
13612642	cmn	我喜欢西瓜味。
13612643	cmn	我没见过那么大的西瓜！
13612644	cmn	这是一种西瓜。
13612646	cmn	我喜欢西瓜。
13612647	cmn	旅馆房间里的桌子上有个西瓜。
13614429	cmn	众人鼓掌。
13614431	cmn	众人犹豫。
13614434	cmn	上学去。
13614516	cmn	是我的。
13620374	cmn	喜欢苹果吗？
13620375	cmn	凯特做了苹果派。
13620376	cmn	不用那么道歉啦，名字弄错又不至于生气。
13620377	cmn	我的苹果汁在哪里？
13620378	cmn	那个人必须道歉。
13620379	cmn	请接受我的道歉。
13620380	cmn	这些苹果都很好吃。
13620382	cmn	请把苹果切成小丁。
13620384	cmn	汤姆道歉了。
13620385	cmn	我买了一条红色领带。
13620386	cmn	苹果是红色的。
13620388	cmn	明明一开始觉得红色比紫色好看，但俗话说「别人的年糕看起来比较大」，今天反而觉得紫色比较好看。
13620389	cmn	我有一辆红色的新车。
13620390	cmn	我喜欢红色的鹦鹉。
13620391	cmn	需要红色的原子笔。
13620392	cmn	想要红色的鞋子。
13620393	cmn	那个人的指甲是红色的。
13620394	cmn	给我红色铅笔。
13620395	cmn	无色的绿色观念激烈地沉睡著。
13620396	cmn	他把所有的墙都漆成了绿色。
13620397	cmn	它们是绿色的。
13620398	cmn	绿色的。
13620399	cmn	这栋建筑的屋顶是绿色的。
13620400	cmn	汤姆把头发染成了绿色。
13620401	cmn	信号变成了绿色。
13620402	cmn	树是绿色的。
13620997	cmn	这艘探测器将整理火星的地质与过去气候，并成为第一艘收集、保存火星岩石与风化层的探测器，为人类探索这颗红色行星铺路。
13620998	cmn	人类无法在火星上生存。
13621012	cmn	海盗一号与二号成为首批在火星表面成功著陆的太空探测器。
13621015	cmn	他说火星上没有生命。
13621021	cmn	火星有两个小「月亮」，分别叫做火卫一和火卫二。
13621027	cmn	火星上有两个小「月亮」，分别是火卫一和火卫二。
13621036	cmn	我们的太阳系有八颗主要行星：水星、金星、地球、火星、木星、土星、天王星、海王星。
13621041	cmn	太阳系有四颗气态巨行星：木星、土星、天王星、海王星。
13621044	cmn	那颗行星叫做土星。
13621048	cmn	许多卫星绕著土星公转。
13621068	cmn	毫无疑问，世上存在这样的情况：无论哪个男人，都有一个完全合适的女人与他结婚，反之亦然。然而，试想人一生中只有机会认识几百个人，而在这几百人中只能真正了解不到十几个人，再从这十几个人中只能和一两个人成为朋友，而且如果我们所记得的也只是这世上的几百万人——那么你很容易就能察觉到：自地球诞生以来，那个完全合适的男人，也许从未遇见过那个完全合适的女人。
13621073	cmn	地球是行星。
13621074	cmn	地球是一颗行星。
13621078	cmn	红树林吸收的二氧化碳比地球上其他任何树木都多。其原因是它拥有庞大的地下根系结构。
13621083	cmn	月球的重力是地球的六分之一。
13621085	cmn	学习地球是如何形成的，是非常有趣的事情。
13621088	cmn	月球不是行星，而是地球的卫星。
13621093	cmn	地球上的人口超过六十亿。
13621114	cmn	地球、火星、木星是行星。
13621122	cmn	用我的望远镜可以看到木星和它的六颗卫星。
13621124	cmn	木星的卫星上可能存在生命。
13621142	cmn	蓝色的吗？
13621144	cmn	是蓝色吗？
13621147	cmn	我喜欢蓝色。
13621149	cmn	除了我们家以外，我们家所在街道上的所有房子都是蓝色的。
13621150	cmn	是蓝色的吗？
13621151	cmn	蓝色吗？
13621154	cmn	穿著蓝色外套的女孩是我的女儿。
13621157	cmn	汤姆穿著蓝色外套。
13621159	cmn	汤姆穿著蓝色的外套。
13621165	cmn	汤姆穿著蓝色裤子。
13621166	cmn	汤姆穿著蓝色的裤子。
13621167	cmn	红木书桌上有金属杯和蓝色杯垫。
13622395	cmn	从 4 月起，公共费用将上调。
13622399	cmn	能把盐递给我吗？
13622407	cmn	你现在想和我跳舞吗？
13622408	cmn	汤姆喜欢金发女孩。
13622410	cmn	接线员挂断电话后，对我说要稍微等一下。
13622412	cmn	我会一点法语。
13622413	cmn	汤姆现在正在出席聚会。
13622415	cmn	如果是汤姆的话，他应该很快就会回来。
13622416	cmn	我现在是唯一能帮助你的人。
13622417	cmn	现在这个声音是什么？
13625753	cmn	汤姆向玛莉隐瞒约翰的事。
13625755	cmn	汤姆照顾玛丽和约翰。
13625770	cmn	汤姆满脑子都是玛丽。
13626033	cmn	这个水果外形像橘子，味道像凤梨。
13626040	cmn	她喜欢橘子，对吧？
13626041	cmn	她喜欢橘子吗？
13626044	cmn	橘子含有大量的维生素 C。
13626048	cmn	橘子里含有大量的维生素 C。
13626051	cmn	橘子生长在温暖的国家。
13626053	cmn	请给我橘子汁。
13626055	cmn	这个橘子烂掉了。
13626062	cmn	回家的路上我也买了水果。想吃什么？有香蕉、桃子和苹果。
13626063	cmn	猫不吃香蕉。
13626064	cmn	岁月飞似箭，水果飞似蕉。
13626065	cmn	这串香蕉多少钱？
13626066	cmn	吃过香蕉派吗？
13626068	cmn	猴子喜欢香蕉。
13626069	cmn	我吃了一根香蕉。
13626070	cmn	我不太喜欢香蕉。
13626071	cmn	明天下午的会议能来吗？
13626072	cmn	没有信任，民主主义就无法存在。
13626073	cmn	出了差错。
13626074	cmn	我可以毫无问题地辨认孩子们的声音。
13626075	cmn	只有练习才能进步。
13626077	cmn	我明天可以借你的车吗？
13626079	cmn	教授正在教英语会话。
13626080	cmn	我专心上课。
13626083	cmn	你新车的颜色是什么？
13626084	cmn	没有特别喜欢的颜色之类的。
13626085	cmn	没有颜色的绿色观念带著愤怒入睡。
13626086	cmn	汤姆的头发是什么颜色？
13626087	cmn	其实黑色不是颜色；它是没有颜色的。
13626088	cmn	你能向盲人解释颜色吗？
13626090	cmn	行星要孕育出生命，需要什么呢？
13626092	cmn	科学家们可以轻易地算出行星之间的距离。
13626094	cmn	我来自其他行星。
13626097	cmn	水星在太阳系八大行星中最小。
13626109	cmn	水果富含维生素和矿物质。
13626111	cmn	这个水果比那个更好！
13626115	cmn	新鲜的水果对你的健康有益。
13626116	cmn	我妈妈在水果店买了好几个苹果。
13626117	cmn	我认为水果是最健康的食物。
13626118	cmn	他除了水果之外什么都没吃。
13626119	cmn	我喜欢把水果当成早餐吃。
13626120	cmn	我早餐喜欢吃水果。
13626121	cmn	「奇异」是水果还是鸟？
13626127	cmn	忙碌的星期五晚上，迪亚克的餐厅里，有几位客人正享用搭配木瓜与马铃薯泥的慢烤猪里肌、烤苹果，以及白兰地奶油酱。
13626135	cmn	星期天开门吗？
13626140	cmn	婚礼在星期六举行。
13626144	cmn	正如上次所说，星期三是柏林围墙倒塌 22 年的日子。
13626148	cmn	星期日休。
13626151	cmn	星期五晚上，高中有个舞会。
13626154	cmn	我上星期一没有去学校。
13626156	cmn	我和汤姆每个星期一都见面。
13626157	cmn	星期一在哪里？
13631148	cmn	等你。
13632005	cmn	白酒和伏特加哪个更烈？
13632006	cmn	你真是被财神爷钦点的幸运儿。
13632008	cmn	祝你 2026 年财运亨通，事业爆发，钱来得快，还守得住。
13632028	cmn	东京虽然大，但电车很多，四处游玩很方便。
13632029	cmn	雪梨的空气比东京干净。
13632031	cmn	他在东京待了一整年。
13632032	cmn	原宿是东京最有活力的地点之一。
13632033	cmn	他住在东京近郊。
13632034	cmn	东京市场创下了前所未有的亏损纪录。
13632035	cmn	我们的城市比东京小很多。
13632038	cmn	好想哪天去巴黎、纽约，还有东京看看啊。
13632039	cmn	我说的那个女生住在东京。
13632041	cmn	爱知县的县厅所在地是名古屋市。
13632043	cmn	想要舒适地度过名古屋的夏天，电风扇是必备的。
13632045	cmn	从这里到名古屋的话，开车大概需要一个小时左右吧。
13632046	cmn	我去年在名古屋吃了一道非常美味的料理，名为精进料理。
13632048	cmn	以前他们住在名古屋。
13632049	cmn	名古屋大学有女生犯法的传统。
13632050	cmn	我有两个儿子，一个在东京，一个在名古屋。
13632052	cmn	我上过名古屋的小学。
13632054	cmn	说到名古屋，就会想到名古屋城。
13632055	cmn	希望你马上去大阪。
13632056	cmn	6 岁之前，你都住在大阪喔。
13632058	cmn	例如，大阪是旧金山的姐妹城市。
13632059	cmn	听说东京和大阪之间的距离大约有 10 公里。
13632060	cmn	这条道路连接著东京和大阪。
13632061	cmn	他因公事去大阪出差，所以不在家。
13632062	cmn	我晚上到了大阪车站。
13632063	cmn	住在大阪。
13632064	cmn	4 月 2 日回到大阪。
13632065	cmn	青梅竹马好像从春天起要去大阪的大学就读。
13632067	cmn	住在横滨近郊的各位，如果方便的话，欢迎莅临。
13632068	cmn	我去横滨的中华餐厅吃饭了。
13632069	cmn	横滨是有超过三百万人居住的城市。
13632070	cmn	4 月 1 日，南洋食品股份有限公司将迁往横滨的新公司大楼。
13632071	cmn	我住在横滨。
13632072	cmn	我在横滨出生。
13632073	cmn	我们参观了横滨。
13632074	cmn	我们去横滨观光了喔。
13632075	cmn	神奈县的县政府所在地是横滨市。
13632325	cmn	天气好的话明天就去。
13632674	cmn	她有一张可爱的脸。
13632684	cmn	她不仅可爱，而且亲切。
13634055	cmn	门扉旁边，精巧的、轻金属制成的机器人——用来阻止入侵者的机器人，冷冷地伫立著。
13634077	cmn	雷电容易击中金属。
13634094	cmn	早期的喷射客机坠机事故，多半是因为机体或引擎的金属疲劳等技术性缺陷而发生的。
13634099	cmn	那是木制的，还是金属制的？
13634107	cmn	金属会因化学反应，而从表面开始逐渐腐蚀。
13634108	cmn	那不是金属。
13634109	cmn	铜和银两者都是金属。
13634111	cmn	铁是有用的金属元素。
13634120	cmn	硬币的价值取决于所用金属的重量。
13634136	cmn	这把梯子是金属制的。
13634158	cmn	幸福是金钱买不到的。
13634160	cmn	存款老是增加，却不知道怎么用？那可真是相当奢侈的烦恼啊。
13634170	cmn	就算我自己很有钱，也不打算把钱给那家伙。
13634171	cmn	把钱拿出来。
13634172	cmn	交出钱来。
13634173	cmn	无论如何我都需要钱。
13634174	cmn	我真的非常需要钱。
13634175	cmn	电费降价了。
13634176	cmn	电费下调了。
13634177	cmn	我正在存钱，好将来能环游世界。
13634178	cmn	她非常缺钱。
13634179	cmn	她在钱方面很困难。
13634180	cmn	市政府对酒驾进行非常严格的取缔，并处以罚金。
13634181	cmn	他没付钱就离开了。
13634184	cmn	得去一趟银行了。
13634185	cmn	能分辨银和马口铁吗？
13634186	cmn	十年前，协和银行和埼玉银行合并，成为了旭日银行。
13634187	cmn	我的父亲是银行职员。
13634188	cmn	强盗昨晚袭击了银行。
13634189	cmn	银河里有好多好多星星呢。
13634190	cmn	想开一个银行帐户。
13634191	cmn	我认得仙女座银河喔。
13634193	cmn	我了解仙女座银河喔。
13634194	cmn	我去一下银行就回来。
13634195	cmn	我顺道去一下银行。
13634196	cmn	我和丈夫有共同的银行帐户。
13634197	cmn	奥运比赛中，金牌代表第一名，银牌代表第二名，铜牌代表第三名。
13634198	cmn	黄铜是铜和锌的合金。
13634199	cmn	铜像没有头。
13634200	cmn	现在，我将开始颁发铜牌。
13634201	cmn	奥运会中，金牌是第一名，银牌是第二名，铜牌是第三名。
13634202	cmn	5 日圆硬币是黄铜制的，10 日圆硬币是青铜制的。
13634204	cmn	青铜器主要是由铜和锡的合金制成的。
13634346	cmn	我心里只有你、你、还是你。
13634347	cmn	这样真的好吗？
13634348	cmn	才不会！
13634352	cmn	哥，你会不会嫌我烦？
13634355	cmn	叫爸爸。
13634361	cmn	她听到名字时，微微点了点头。
13634362	cmn	他说话的声音微微发抖，好像有点紧张。
13634363	cmn	看到成绩单后，她的眉毛微微皱了一下。
13634364	cmn	他嘴角微微上扬，那不是笑，但也离笑不远。
13634365	cmn	窗外的天色微微发亮，预示著黎明要来了。
13634366	cmn	听到那句话时，他的神情微微松动，像是被击中了某个软处。
13634367	cmn	她停顿片刻，呼吸微微急促，仿佛在衡量下一步该怎么说。
13634368	cmn	酒杯微微晃动，映出的光线也跟著碎成细碎的波纹。
13634369	cmn	他压住情绪，但语调仍微微上扬，泄漏了不耐与焦躁。
13634370	cmn	在那份看似平静的沉默里，他的眼神微微偏移，暴露了所有尚未说出口的真相。
13634372	cmn	她的手指在桌面上微微敲动，节奏极轻，却像在为整个谈话设定一种隐晦而凌厉的步调。
13634373	cmn	我今天买了两颗西红柿。
13634374	cmn	她最喜欢吃西红柿炒蛋。
13634376	cmn	这颗西红柿已经熟得发红，用来做沙拉刚好。
