10048877	cmn	他开始出汗了。
10048878	cmn	我不会唱那首歌的。
10050924	cmn	爱尔兰在西欧。
10052246	cmn	用林堡语和我说话。
10052250	cmn	你经常来这里吗？
10052320	cmn	这个几块？
10052325	cmn	这个多少钱？
10052375	cmn	我是位女士。
10052393	cmn	你懂吗？可能吧。
10052400	cmn	我懂。
10052415	cmn	你说英语吗？
10052422	cmn	你懂林堡语吗？
10052486	cmn	泽兰语是种语言。
10054219	cmn	这不是我的尺码。
10054221	cmn	我爱我的爸爸们。
10054225	cmn	我喜欢你的想法。
10054234	cmn	他和他的猫咪们一起玩耍了。
10054238	cmn	我们不得不把窗户关上。
10054241	cmn	我星期天不工作。
10054248	cmn	谁才是我真正的父母？
10054252	cmn	这真的很简单。
10054254	cmn	你有一份好工作。
10054257	cmn	这个沙发很舒服。
10054258	cmn	已经是十月了。
10055665	cmn	德语学起来容易吗？
10056007	cmn	您无法添加这个句子，因为以下句子已经存在。
10056073	cmn	这不是一朵花，这是一棵树。
10058468	cmn	我很疲惫。
10058469	cmn	有一部香港电影是关于吃胎盘的。
10058485	cmn	日本的武士道精神到底是什么？
10058489	cmn	不合适的旧衣物可以当抹布用。
10058493	cmn	某一部电影的主角双性同体，他身上有两套生殖器官，他穿越回过去和曾经身为女性的自己相爱了。
10058497	cmn	嫌疑犯目前性别不明。
10058498	cmn	他患有性别焦虑症。
10058500	cmn	有一首关于澳门回归的歌很好听。
10058503	cmn	章鱼小丸子真的很美味！
10058510	cmn	汤姆今天不在学校。
10058512	cmn	我们不年轻。
10058513	cmn	我不是一名警察。
10058515	cmn	马比鹿强。
10058516	cmn	您不打网球吗？
10058523	cmn	汤姆已经有个计划。
10058527	cmn	你已经买了票吗？
10058530	cmn	汤姆今天做了什么？
10058536	cmn	我今天看见他们了。
10058537	cmn	我今天看见她了。
10058540	cmn	您今天看了哪部电影？
10059138	cmn	有朋友是好。
10059144	cmn	下雨了，但是我依然需要出去。
10059152	cmn	每天吃无花果健康吗？
10059236	cmn	你好，格罗宁根！
10059275	cmn	下一个假期什么时候才会到来呢？
10059276	cmn	甜食使我头疼。
10059278	cmn	夏天在六月如约而至。
10059280	cmn	句法学题好难！
10059283	cmn	那是一个静谧的下午。
10059284	cmn	我会尽我的义务。
10059285	cmn	我必须好好练习写作了。
10059287	cmn	格罗宁根方言好难啊。
10059288	cmn	请记住这些缩写。
10059289	cmn	如何学习方言？
10059326	cmn	托马斯小姐教我们历史。
10059332	cmn	这种药物只能外用。
10059335	cmn	日子一去不复返。
10059348	cmn	我弟觉得他比我强，但他才六岁。
10059353	cmn	我想告诉玛丽，我爱她。
10059359	cmn	你不会受罚。
10059361	cmn	您不会受罚。
10059403	cmn	“你为什么跑这么快？”—“我得上火车。”
10059553	cmn	你为什么不这么做？
10059557	cmn	1848年人们来加利福尼亚淘金。
10059562	cmn	大多数大星系的中心都有一个超大质量黑洞。
10059574	cmn	市中心是城市之心。
10059580	cmn	善人爱万民，恶人无人爱。
10059900	cmn	我从没有爬过这座山。
10059902	cmn	谁说我害怕他？
10060539	cmn	格罗宁根方言是一种方言还是一种语言？
10060556	cmn	格罗宁根方言是方言还是语言？
10060560	cmn	我快累死了。
10060562	cmn	我没办法冷静下来。
10061820	cmn	他没有异议。
10061821	cmn	我不明白你的反对意见。
10062383	cmn	应届毕业生的身份很重要。
10062387	cmn	他才高八斗。
10062388	cmn	烂泥扶不上墙。
10062389	cmn	我好想吃大福。
10062390	cmn	你的期望薪资是多少？
10062391	cmn	他学富五车。
10062392	cmn	我好想吃提拉米苏。
10062394	cmn	你觉得螺蛳粉臭吗？
10062395	cmn	我好想吃榴莲。
10062396	cmn	以后去哪里工作呢？
10062398	cmn	淘宝给我推荐了性感又可爱的情趣内衣。
10062401	cmn	你开始投简历了吗？
10062402	cmn	你可以海投。
10062403	cmn	这批货是走海运还是走空运？
10062406	cmn	比起足球，我更喜欢网球。
10062408	cmn	这是镇上最好的餐厅。
10062410	cmn	我今天没有时间去那里了。
10062411	cmn	有人看电视吗？
10062412	cmn	为什么电视开着？
10062414	cmn	我们没有冰激凌。
10062415	cmn	您现在不必购买任何东西。
10062417	cmn	我非常喜欢跳舞。
10062421	cmn	我想住在印度。
10062424	cmn	他不喜欢酒。
10062425	cmn	我讨厌酒。
10062426	cmn	你喝水吗？
10062427	cmn	您喜欢橙汁吗？
10062526	cmn	薯条蘸蛋黄酱很好吃！
10062527	cmn	不幸的是，大多数年轻人都不常说方言了。
10062530	cmn	你也是东亚人？
10064212	cmn	Sami玩得很开心。
10064213	cmn	Tom也许在梦游。
10064214	cmn	一打鸡蛋多少钱？
10064215	cmn	你确定没有这么做吧？
10064216	cmn	告诉我你没有这么做。
10064217	cmn	我昨天没回家。
10064218	cmn	来自波士顿的一对夫妇也被杀害了。
10064219	cmn	药物的作用还不确定。
10064220	cmn	无意冒犯！
10064224	cmn	给时光以生命，而不是给生命以时光。
10064229	cmn	牛！
10064230	cmn	随便！
10066357	cmn	Yanni没看过这部电影。
10066358	cmn	就我所知，他是无罪的。
10066360	cmn	世界语的思想核心在于一切语言文化的平等。
10066362	cmn	祝贺！
10069318	cmn	我能够照顾别人，正是因为有别人正照顾着我。
10072966	cmn	明石烧和章鱼小丸子不同。
10072968	cmn	弘扬畲族文化。
10072978	cmn	怀石料理和京料理有什么区别呢？
10072984	cmn	澳大利亚的首都是堪培拉，不是墨尔本。
10072985	cmn	车到山前必有路，船到桥头自然直。
10072991	cmn	那个女团什么时候回归？
10072993	cmn	饭圈真乱。
10072999	cmn	你开通免密支付了吗？
10073001	cmn	面部识别靠谱吗？
10073004	cmn	你们要面基了吗？
10073015	cmn	和我一起睡觉吧。
10073016	cmn	抱着我睡觉。
10073018	cmn	三更半夜不睡觉，你在干嘛呢？
10073021	cmn	吸血鬼有味觉吗？
10073027	cmn	雪山玫瑰比荔枝玫瑰更美吗？
10073033	cmn	我喜欢郁金香和猫，可是郁金香对猫咪有毒，我该如何取舍呢？
10073038	cmn	猫咪有附耳。
10073047	cmn	这张海报可以商用吗？
10073064	cmn	我想她和我一起来。
10073067	cmn	我不理解你怎么会喜欢这样的音乐。
10073076	cmn	你喜欢阅读吗？
10079912	cmn	她静静地坐在干草堆里，干燥的气息在空气中弥漫开来。
10081568	cmn	下一位！
10081575	cmn	他超过80公斤重。
10081577	cmn	她失去了她的金钱，她的家人，她的朋友。
10081593	cmn	那些女人是加拿大人。
10081597	cmn	那些男人是加拿大人。
10081608	cmn	吸一口气，妈的！
10081609	cmn	我会很想念你们的。
10081634	cmn	你刚刚说的，我完全没听明白。
10081635	cmn	你下个周末有什么安排？
10081637	cmn	她的金钱、家庭、朋友，全都没了。
10081662	cmn	他使劲使她转移视线。
10081664	cmn	做事千万别过于急切，把事情搞砸了。
10081671	cmn	反正做就是了！
10083379	cmn	你下个周末有什么安排吗？
10083385	cmn	我会唱歌跳舞。
10083390	cmn	你就不能等一等，和我好好商量一下吗？
10083905	cmn	你觉得这片娘惹糕味道怎么样？
10083939	cmn	找回自己。
10083940	cmn	如果你想见她就回头。
10083941	cmn	你要我们做什么？
10083942	cmn	那朵云看起来像汤姆·杰克逊。
10083944	cmn	汤姆是一名教授，不是吗？
10083945	cmn	你是一名教授，不是吗？
10083956	cmn	“你漏写了一个撇号。it's和its是有分别的。” “我知道。是我打错了。”
10083963	cmn	说来听听。
10083968	cmn	是吗？那说来听听啊！
10083975	cmn	你还真不要脸。
10083986	cmn	还不快走！
10083987	cmn	还在等什么呢！
10083993	cmn	没时间了啦！
10084006	cmn	给我滚出去！
10085622	cmn	因此，我们必须自己照顾自己。
10085659	cmn	同一个含义可以用很多不同方式写的句子来表示。
10086115	cmn	我并没有很急。
10086122	cmn	谢谢您答应到来。
10086123	cmn	谢谢你答应到来。
10086124	cmn	我们在沙滩上起了火。
10086125	cmn	汤姆不知道为什么玛丽缺席。
10086126	cmn	汤姆昨天没有买新车吧？
10086127	cmn	他有个随地吐痰的习惯。
10086128	cmn	没时间告诉你一切你需要知道的事情。
10086129	cmn	汤姆只是摇摇头。
10086130	cmn	可那不是真正的问题所在。
10086132	cmn	如果我没忘了的话，我会叫汤姆做那件事。
10086133	cmn	我问问路。
10086134	cmn	为什么这世界上还有战争？
10086135	cmn	我们曾一起上学的。
10086137	cmn	汤姆给了玛丽一盒巧克力，然后自己把全部巧克力都吃掉了。
10086141	cmn	汤姆认为玛丽可能有进食障碍。
10098963	cmn	他一直都对他的未来事业保持着开明的心态。
10099048	cmn	汤姆点头以示鼓励。
10099049	cmn	我点头以示鼓励。
10099050	cmn	他点头以示鼓励。
10099051	cmn	没有人鼓励他。
10099053	cmn	没有人鼓励她。
10099055	cmn	民主支持自由。
10099056	cmn	多多鼓励他人。
10099057	cmn	那真令人鼓舞。
10099058	cmn	那些都是好迹象。
10099060	cmn	人们应该被鼓励。
10099061	cmn	汤姆正在鼓励他的学生。
10099062	cmn	我正在鼓励我的哥哥。
10099063	cmn	我正在鼓励我的弟弟。
10099064	cmn	鼓励他做那件事。
10099066	cmn	我们有一些令人鼓舞的消息。
10099068	cmn	我？鼓励你去工作？不可能！
10104096	cmn	我喜欢泽兰语。
10104129	cmn	让我出乎意料的是，他居然很会唱歌。
10109483	cmn	我想知道为什么汤姆要我们那样做。
10109484	cmn	我要知道为什么汤姆要我们那样做。
10109485	cmn	我想知道汤姆为什么要我们那样做。
10109487	cmn	我要知道汤姆为什么要我们那样做。
10109502	cmn	他终于到了绝望之井。
10109504	cmn	终于，他来到了绝望之井。
10109525	cmn	汤姆和玛丽达成了协议。
10109526	cmn	这里附近有超市吗？
10109529	cmn	汤姆生病了。
10109530	cmn	汤姆病了。
10109531	cmn	祝各位高考顺利！
10109532	cmn	祝各位高中统考顺利！
10109534	cmn	明天就要考试啦，大家准备好了没呀？
10114136	cmn	今天是我生日。
10114137	cmn	我举办了一场派对。
10120899	cmn	下週我會為你收割。
10120910	cmn	我明天給你買。
10121659	cmn	我是你。
10131713	cmn	在他们双目交接的瞬间，世界仿佛静止了。
10131717	cmn	非男非女在平常对话中使用的话是较为不礼貌的词。
10131773	cmn	我吃了一个松花团子。
10139201	cmn	如果您想學習卡達山語，請務必閱讀此內容。
10145753	cmn	你在找誰？
10153683	cmn	汤姆将对他们提起民事诉讼。
10153684	cmn	我回来了！
10153685	cmn	我的网卡死了。
10153691	cmn	你是同性恋吗？
10153693	cmn	我是冰岛人。
10153701	cmn	我是同性恋，所以呢？
10154997	cmn	我不饿，但我总想吃东西。
10154999	cmn	夏天的雨后有一股独特的气息。
10155000	cmn	我失去了灵感。
10155002	cmn	玛丽想写些什么。
10155003	cmn	泽兰语对我来说有点难。
10155004	cmn	你去过上海吗？
10156897	cmn	没有赶上约定的时间。
10156955	cmn	法语很简单。
10156965	cmn	汤姆也很混乱。
10157004	cmn	那部小说我看了三天。
10157008	cmn	我们在下周的这个时候要做些什么呢。
10157022	cmn	两国代表团在日内瓦会面。
10157027	cmn	汤姆因无证驾驶而被逮捕。
10157032	cmn	给你添麻烦了，真的非常抱歉。
10157039	cmn	汤姆和你在一起吗？
10157054	cmn	悉尼的空气比东京的要干净。
10157061	cmn	从中选一个。
10160170	cmn	你等会吃饭，对吧？
10160403	cmn	我曾在罗马生活过。
10160409	cmn	我们测量了这条河的深度。
10160413	cmn	不能参加，真是遗憾。
10169230	cmn	我住在格罗宁根。
10169278	cmn	我是女同性恋。
10169279	cmn	我是女同。
10169461	cmn	他送了她一束附带精美贺卡的花。
10171210	cmn	您用您的语言怎么说？
10171211	cmn	牧师在教堂里。
10171212	cmn	我用了面防火墙。
10171214	cmn	他经常喝醉！
10171215	cmn	你不能睡着。
10171218	cmn	那周末我去滑雪了。
10171219	cmn	湖和河里全是鱼。
10171221	cmn	荷兰分成十二个省。
10171225	cmn	昨天我吃了米饭。
10178327	cmn	她几乎要崩溃了。
10178330	cmn	你们很过分诶，十点才到！
10182717	cmn	我的衬衫还没干。
10182720	cmn	我想喝醉。
10182722	cmn	我父母不在家。
10182726	cmn	汤姆在流血。
10182732	cmn	我欠你这么多。
10182737	cmn	谁想要它？
10182738	cmn	我认识你儿子。
10182741	cmn	是时候休息一下了。
10182742	cmn	汤姆有我的书。
10182744	cmn	这个男孩是我儿子。
10182745	cmn	把我的钱给我。
10182746	cmn	汤姆不在酒店。
10182747	cmn	你必须选。
10182748	cmn	汤姆为什么兴奋？
10182749	cmn	他是我的老朋友。
10182753	cmn	您介意我抽烟吗？
10182763	cmn	您看见它了吗？
10182770	cmn	你是个笨蛋。
10182775	cmn	我变了这么多吗？
10182785	cmn	谁喝了水？
10182793	cmn	汤姆告诉你他去哪儿了吗？
10182795	cmn	您想告诉我什么？
10182796	cmn	汤姆住在贫民窟里。
10182798	cmn	这不是我期待的答案。
10182799	cmn	我永远不会忘记您的帮助。
10182803	cmn	汤姆爱过她。
10182804	cmn	所有的玩具都是木头做的。
10182805	cmn	您想学法语吗？
10182813	cmn	我们是时候买新的微波炉了。
10182814	cmn	我邀请了我的朋友。
10182818	cmn	汤姆必须再考。
10182820	cmn	来看看！
10182834	cmn	她把自己锁在浴室了。
10184228	cmn	你给她买东西了吗？
10184230	cmn	你有个温馨的家庭。
10184234	cmn	如果你不喜欢葡萄酒，那你还没喝到好的葡萄酒。
10184237	cmn	我真的非常开心。
10184239	cmn	这不是我在这里的原因。
10184244	cmn	我永远也不会让您亲我。
10184252	cmn	突然间，玛丽和我孤身一人。
10184253	cmn	这是俄罗斯！
10184254	cmn	这一点都不容易。
10184259	cmn	数学是上帝用来创造宇宙的语言。
10184263	cmn	汤姆也喜欢吃鱼。
10184265	cmn	我星期天经常去市中心。
10184270	cmn	您为什么想买这本书？
10184276	cmn	記得帶上避孕套和潤滑油。
10184278	cmn	萬一熱水袋爆炸了怎麼辦？
10184279	cmn	熱水袋真是冬日必備好物！
10184281	cmn	那一瞬間，彷彿一切都停止了。
10184285	cmn	她買了一個會發光的地球儀。
10184286	cmn	地理課上，老師向同學們展示了地球儀。
10184287	cmn	這是公司轉型的契機！
10184288	cmn	科學幻想的簡稱是科幻。
10184296	cmn	不要欺负我！
10184298	cmn	反正你也分不清正反。
10184301	cmn	解决考前焦虑的办法是立刻开始学习。
10184303	cmn	他喜欢看科幻小说。
10188014	cmn	乔拜登偷了我的自行车。
10188017	cmn	我每天都用谷歌。
10188022	cmn	工作日是：周一，周二，周三，周四，和周五。
10188032	cmn	萨米住在耶路撒冷。
10188034	cmn	美国的工人开始抗议。
10188035	cmn	我是美国的公民。
10188036	cmn	大部分美国人都会说英语。
10188039	cmn	台湾不是泰国。
10188053	cmn	哈拉和林是蒙古的前首都。
10188059	cmn	巴哈伊信仰是个很棒的宗教。
10188063	cmn	玛丽是无神论者吗?
10188066	cmn	他是无神论者。
10188069	cmn	我对现代艺术不感兴趣。
10188070	cmn	汤姆欣赏现代艺术。
10188547	cmn	问题已经解决了。
10188554	cmn	最终，太空旅行将对全球的每个人都有好处。
10188556	cmn	她比母亲高。
10188563	cmn	我很确定汤姆不会那样做。
10188568	cmn	一般而言，日本女人很优雅。
10188578	cmn	汤姆是个社会主义者。
10188584	cmn	耶稣是个社会主义者。
10188588	cmn	社会主义党仅仅获得了百分之18的选票。
10188593	cmn	同志们，让我们转换莫斯科为理想的共产主义城市。
10188598	cmn	眼镜是谁发明的？
10188609	cmn	我讨厌网络。
10188619	cmn	加拿大毗邻阿拉斯加州。
10188624	cmn	汤姆会说三门语言。
10188651	cmn	史密斯先生学了中国史。
10188662	cmn	欢迎来到维基百科。
10188666	cmn	我的玩具坏了。
10189703	cmn	葉里溫是亚美尼亚的首都。
10189706	cmn	我来自朝鲜。
10189708	cmn	朝鲜很奇怪。
10189714	cmn	新加坡是城邦。
10189717	cmn	新加坡在中文中是“Xīnjiāpō”。
10189718	cmn	我来自埃及。
10189722	cmn	南北战争持续了四年。
10189727	cmn	经过几十年的内战，秩序恢复了。
10190429	cmn	耶稣回答了他们。
10190443	cmn	耶稣是你的儿子，玛丽亚！
10190460	cmn	华沙比伦敦便宜吗？
10190471	cmn	赌博是非法的。
10190477	cmn	我不欠债。
10190481	cmn	我以为你在我这边。
10190579	cmn	没有人知道他去了哪里。
10190595	cmn	汤姆吃了早餐。
10190601	cmn	法语不是我的母语。
10191055	cmn	现代艺术对我没有兴趣。
10191807	cmn	数据是有机物。
10191810	cmn	云计算提供了处理数据的能源，是数据世界的物理规则。
10191813	cmn	大数据就是大量有机物堆积在了一起。
10191819	cmn	人类使用各种各样的算法干预数据处理的过程，就是在创造数据世界中的生命。
10191822	cmn	数据生物也会有生老病死，失去了和别的数据生物交换数据能力的数据生物，就是死了。
10192073	cmn	我不认为这是一个好的决定。
10192115	cmn	如果你不爱我了，我绝对不会爱你的！
10192116	cmn	《重庆森林》里面的沙丁鱼罐头是会过期的。《重庆森林》实际上讲的是发生在香港的故事。而我现在住在重庆某森林公园的边上，听着巴蜀的夜雨，发呆。如果把重庆所有的高楼大厦都变成参天的树木，不知道在高楼大厦之间或者之中呼啸穿过的高铁和地铁会是哪种神奇的生物。
10192118	cmn	爱情是会过期的吧！？或者爱情这种东西压根就是不存在的。
10192136	cmn	你行吗？
10192181	cmn	我们的猫很胖。
10192195	cmn	他就是一个畜生！
10192239	cmn	我们很穷，不过我们过的很快乐。
10192243	cmn	你想要哪种风格的家具？
10192248	cmn	为什么你不给他打电话？
10192265	cmn	去年，超过2800万加拿大人被隐私泄露受到影响了。
10192285	cmn	你是穆斯林吗？
10192300	cmn	纯粹数学是宗教。
10192307	cmn	为什么宗教是必要的？
10192308	cmn	挣钱是他的宗教。
10192320	cmn	我身上没有钱。
10192322	cmn	汤姆是中文文学教授。
10192331	cmn	你喜欢中国菜吗？
10192333	cmn	我的室友在学习中文。
10192336	cmn	汉语是单音节语言。
10192344	cmn	澳大利亚有很多中餐厅。
10192345	cmn	中文比其他外语难。
10192346	cmn	严格来说，中文包含几百种方言。
10192347	cmn	这个女人来自中国。她会说中文。
10192350	cmn	你有没有看过中文书？
10192352	cmn	我会说世界语。
10192354	cmn	世界语万岁！
10192358	cmn	世界语是无疑欧洲中心论的。
10192360	cmn	世界语语法很简单。
10192361	cmn	我会说世界语和俄语。
10192364	cmn	世界语有自己的圣歌。
10192366	cmn	我不会说世界语。
10192374	cmn	柴门霍夫是世界语的创造者。
10192377	cmn	世界语是爱的语言。
10192380	cmn	我今天有节世界语课。
10192382	cmn	学世界语是浪费时间。
10192384	cmn	汤姆终于开始学习世界语。
10192464	cmn	我不知道汤姆是什么时候死的。
10192562	cmn	汤姆是一个司机。
10192988	cmn	老子要睡了，你们都给我闭嘴。
10193671	cmn	我讨厌歌剧。
10193672	cmn	他讨厌歌剧。
10193673	cmn	汤姆讨厌歌剧。
10193675	cmn	我喜欢歌剧。
10193682	cmn	汤姆是个会计师。
10193684	cmn	我是个会计师。
10193685	cmn	汤姆是一名金融分析师。
10193691	cmn	汤姆有多个银行账户。
10193695	cmn	银行今天关门。
10193696	cmn	银行什么时候关门？
10193697	cmn	我不信任银行。
10193699	cmn	银行什么时候开门？
10193704	cmn	革命万岁！
10193708	cmn	革命迎来了新时代。
10193772	cmn	我刚刚腿又抽筋了，痛死我了。
10193784	cmn	法语中的死亡与拉丁语中的爱押韵。
10193786	cmn	语言好可爱。
10193820	cmn	正视现实吧。
10193822	cmn	天下没有不散的宴席。
10193832	cmn	我准备徒步去市中心。
10194149	cmn	吞下吧！
10194160	cmn	联合国的正式语文是阿拉伯文，中文，英文，法文，俄文，和西班牙文。
10194172	cmn	不能忽视的是，汉语是世界上使用人数最多的母语。
10194180	cmn	日语和汉语的汉字发音截然不同，对吗？
10194189	cmn	中国在中文中是“Zhongguo”。
10194195	cmn	这个产品是中国制造的。
10194197	cmn	中国有日益壮大的中产阶层。
10194201	cmn	我的母语是捷克语。
10194202	cmn	我相信汤姆是无辜的。
10194208	cmn	阿拉伯语和希伯来语是相似的。
10194212	cmn	他会说意第绪语。
10194215	cmn	这是拉丁语吗？
10194935	cmn	夏天来了。
10194940	cmn	我！
10194942	cmn	我答应了。
10194943	cmn	我能吗？
10194951	cmn	谁，我？
10194954	cmn	我讨厌鱼。
10194956	cmn	我可以开始了吗？
10194957	cmn	我说巴斯克语。
10198207	cmn	那个我以为诚实的男孩欺骗了我。
10198208	cmn	这个女孩在超市买牛奶。
10199249	cmn	我们的航班被取消了。
10199250	cmn	这是一座古老的城堡。
10199273	cmn	我会送您一份礼物。
10199290	cmn	汤姆对玛丽撒了谎。
10199313	cmn	每个人都在这里。
10199319	cmn	他们很特别。
10199321	cmn	我也哭了。
10199322	cmn	汤姆两个都喜欢。
10199327	cmn	给我老公打电话。
10199329	cmn	列一个列表。
10199330	cmn	我非常小心了。
10199334	cmn	我们不能放弃。
10199424	cmn	水在升高。
10199428	cmn	他高尔夫球打得好。
10200134	cmn	茬子旁的田埂上，虞美人在风中轻轻摇曳。
10201112	cmn	不要成为金钱的奴隶。
10201114	cmn	海狸可能被认为是地球上最忙碌的哺乳动物。
10201117	cmn	他坐直了。
10201137	cmn	桌子为什么这么晃？
10201141	cmn	萨米和莱拉不停地来回发短信。
10201145	cmn	这种牛奶是无菌的。
10201149	cmn	红发的人往往有雀斑。
10201151	cmn	当然，杂技演员必须有完美的平衡感。
10201155	cmn	墨汁用作染料时会产生有趣的图案。
10203683	cmn	我在准备雅思考试。
10203684	cmn	他讨厌被误解。
10203688	cmn	我最近真的很忙。
10203689	cmn	今天的午饭是番茄鸡蛋汤和玉米。
10204358	cmn	“每个人都能成为奇迹。”
10204402	cmn	你为什么学德语？
10204464	cmn	欢迎来到俱乐部。
10204580	cmn	我讨厌法语。
10206395	cmn	即使汤姆很有钱，他也开心不起来。
10206403	cmn	汤姆送我的苹果好好吃。
10206404	cmn	“汤姆，说你爱我。”“什，什么？”“说你爱我。”“为什么？”“说就行了。"“......我爱你。”“谢谢。”“到底怎么回事？”“没什么，别担心。”
10206408	cmn	棕色不是汤姆天生的发色。
10206409	cmn	如果你饿了，为什么不吃饭呢？
10206414	cmn	蔬菜越来越贵了。
10206416	cmn	我住在波士顿，但我出生在芝加哥。
10206418	cmn	非母语使用者也是使用者。
10206419	cmn	我觉得汤姆有可能会来。
10206424	cmn	冬天了。
10206425	cmn	汤姆下个星期一会被判决。
10206498	cmn	我发现那个盒子是空的。
10206499	cmn	我觉得汤姆有危险了。
10207138	cmn	寒冬来临。
10207457	cmn	子瑞在思考。
10209272	cmn	她的新书卖得不错。
10209275	cmn	她打开了一包饼干。
10210345	cmn	我觉得那是个很棒的故事。
10215679	cmn	以前，土耳其人在这条街上感觉就像外国人，因为这里的国际游客太多了。
10215680	cmn	幕后操纵者是谁？
10215682	cmn	花园里全是紫百合。
10215684	cmn	汤姆说，你们生气了。
10219956	cmn	虽然我没在火车上睡觉。
10219978	cmn	让我们一周后见！
10219984	cmn	汤姆考试时没时间答完所有题。
10221072	cmn	你起床了嗎？
10221073	cmn	你起了嗎？
10225082	cmn	这些柠檬很新鲜。
10227809	cmn	我想当医生。
10228082	cmn	汤姆亲吻玛利亚。
10228204	cmn	你已经知道了，不是吗？
10230441	cmn	我已经很久没有写诗了。
10230453	cmn	我们租了公寓。
10230454	cmn	没有土豆了。
10230455	cmn	楼下花坛里全是蚊子。
10230456	cmn	汤姆买了好几袋意大利面。
10230461	cmn	一个没有母亲的家是个伤心，伤心的地方。
10230462	cmn	所以你来自另外一个星球？
10230465	cmn	我开车来的。
10230466	cmn	告诉他们我爱他。
10230467	cmn	他告诉他她是对的。
10230468	cmn	她的衣服破旧不堪。
10230471	cmn	我又把它们混淆了！
10233095	cmn	我拥有的书比我能读的书多。
10245520	cmn	学而不思则罔，思而不学则殆。
10245918	cmn	如果你想要幸福的生活，就把它和目标联系起来，而不是人和事。
10245919	cmn	我们走路去吧！
10245920	cmn	日本动漫在全世界都很流行。
10245928	cmn	箭头表示行进方向。
10249572	cmn	在无名战士的墓前献上了鲜花和花圈。
10249576	cmn	如果她知道的话，一定会很生气。
10250381	cmn	比尔报名考试了。
10250777	cmn	我帶你過去，好不好？
10250784	cmn	我在日本出生長大了。
10250786	cmn	雖然我在美國長大了，但是我爸媽是台灣人。
10250788	cmn	你要不要跟我一起去買咖啡？
10250790	cmn	媽，妳真的太棒了。
10250795	cmn	她不是創辦人，她是投資人。
10250797	cmn	我忘了跟我媽說我今晚不會陪她吃飯。
10250802	cmn	薪水太低，我不能接受這種工作。
10250807	cmn	沒錢不用擔心，這次我請客。
10252129	cmn	我把书放下来然后开灯。
10252131	cmn	树木很稀少。
10252134	cmn	无论发生什么我都不会改主意的。
10252141	cmn	我哥住在一座小村庄里。
10252143	cmn	这所图书馆很小。
10252146	cmn	我们问他。
10252148	cmn	提姆是左撇子。
10254895	cmn	我剛洗了澡。
10254901	cmn	你們會做飯嗎？
10254905	cmn	有誰聞到煙味兒了嗎？
10254937	cmn	你剛才在說啥？
10256219	cmn	我們在哪兒呀？
10256221	cmn	這是湯姆的手套。
10256737	cmn	我在這裡等她。
10256739	cmn	貝爾發明了什麼？
10256740	cmn	我不喜歡那頂帽子。
10256741	cmn	他們正在閱讀。
10256742	cmn	你和這毫無關係。
10256744	cmn	他不擅於記名字。
10256745	cmn	今天超級冷。
10256746	cmn	你去過紐約嗎？
10256747	cmn	我在喝果汁。
10256749	cmn	你們為什麼喜歡澳大利亞？
10256750	cmn	這是藍色的嗎？
10256752	cmn	他在邊界關卡提供他的服務。
10256754	cmn	別把我的電話號碼給湯姆。
10256757	cmn	誰會贏呢？
10256758	cmn	我們買了台新的洗衣機。
10256761	cmn	這些食物夠兩個人吃了。
10256763	cmn	你相信上帝嗎？
10256764	cmn	我一點也不在意別人的看法。
10256957	cmn	湯姆很嚴格。
10256968	cmn	湯姆每晚只睡五小時。
10258113	cmn	她的帽子被风吹掉了。
10258117	cmn	我不知道，我也不想知道。
10258149	cmn	汤姆在胡言乱语。
10258151	cmn	你沒鎖好你的車嗎？
10258266	cmn	他一小時前剛走。
10258267	cmn	他的真名是湯姆。
10258696	cmn	薩米被逮捕了。
10258699	cmn	門口有位警察。
10258707	cmn	湯姆得了第二名。
10258713	cmn	你對未來有什麼計畫？
10258714	cmn	我還沒有讀今天的報紙。
10258717	cmn	您要是獨處的話不會無聊嗎？
10258961	cmn	你等我多久了？
10260058	cmn	你可以把裝洗衣液的瓶子給我嗎？
10260063	cmn	我們親愛的父親每週都會給我們閱讀散文，好讓我們認識到世界的美好之處。
10260309	cmn	您有空嗎？
10260310	cmn	嚇死我了。
10260311	cmn	她會明白的。
10260312	cmn	她會理解的。
10260313	cmn	我父親就是那個在喝茶的人。
10260314	cmn	遵守紀律！
10260315	cmn	遵守規則！
10260316	cmn	我爸爸的工廠每月生產3萬輛汽車。
10260347	cmn	我想要一間有海景的房間。
10260349	cmn	別指望我會幫你寫作業。
10260352	cmn	她不會喜歡的。
10260354	cmn	請注意。
10260355	cmn	今兒早真冷。
10260659	cmn	我叫路德维希。
10260689	cmn	谚语是很有趣的。
10260690	cmn	学语言是人生中的一大乐事。
10260705	cmn	汤姆想来。
10260709	cmn	这一点也不重要。
10260711	cmn	汤姆独自旅行。
10260714	cmn	你会吹口哨吗？
10260718	cmn	慢点吃！
10260720	cmn	真麻烦。
10260722	cmn	把他叫下来。
10260723	cmn	玛丽是个埃及学家。
10260725	cmn	我不想谈论这个问题。
10260728	cmn	泽兰语是种地区语言。
10260729	cmn	我们现在怎么办？
10260730	cmn	他没帮她。
10260734	cmn	他不能来了。
10260736	cmn	你不是音乐家？
10260737	cmn	我不想离开。
10260739	cmn	这不是新的。
10260741	cmn	我不讨厌你。
10260742	cmn	我不恨你。
10260745	cmn	我无法阻止它。
10260746	cmn	你到底是谁？
10260749	cmn	您到底是谁？
